id,name,key,description,namespace,permission_set,value,status,error,mode
518,F01133,option-4-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none""><figure><img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/49-13-detail.jpg.695x464-q80-upscale.jpg?t=1713530982"" alt=""Comfort kit"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""49-13-detail.jpg.695x464-q80-upscale.jpg?t=1713530982"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto""></figure></div>
<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">Comfort kit</div>
<div class=""card-description"">The perfect option for anyone wanting to ride in greater comfort: the classically curved handlebar, suspension seatpost and Ergon handles enable you to sit comfortably in an upright position.</div>
<div class=""card-price"">£47.00</div>
<button class=""more-info-btn"">More Information</button></div>
</div></div>
<!-- Repeat the above card structure for each product -->",cancelled,,create_update
518,F01133,option-5-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none""><figure><img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/98-12-detail.jpg.695x464-q80-upscale.jpg?t=1713530983"" alt=""Frame lock with chain lock and bag"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""98-12-detail.jpg.695x464-q80-upscale.jpg?t=1713530983"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto""></figure></div>
<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">Frame lock with chain lock and bag</div>
<div class=""card-description"">The sturdy Abus chain lock, in addition to the Abus Shield frame lock, provides twice the security for your E-Bike. The 130 cm long chain is latched onto the frame lock and the bike can be quickly attached to the nearest lamppost or lock it together with up to three other bikes. The chain thickness of 6 mm ensures a high level of anti-theft protection. Especially practical: frame lock, chain lock and battery lock all use the same key. The bag is firmly attached to the saddle and allows quick and easy removal of the chain lock thanks to its ergonomic shape and Fidlock magnetic closure. Please note: for smaller frame sizes the lowest saddle position may not be usable when the lock bag is fitted.</div>
<div class=""card-price"">£94.00</div>
<button class=""more-info-btn"">More Information</button></div>
</div></div>
<!-- Repeat the above card structure for each product -->",cancelled,,create_update
518,F01133,feature-4-card,,shared,write_and_sf_access,"<div class=""product-feature-card""><!-- Text content -->
<div class=""feature-content"">
<h2>Equipment for everyday use</h2>
<h3>Comfortable yet sporty while on the move.</h3>
<p>Dynamism teamed with the comfort required for everyday life: while you feel the wind in your hair, the Suntour NCX suspension fork cushions the cobblestones and potholes in the road. And if you’d prefer even more comfort, simply opt for optional comfort kit with its curved handlebar, Ergon handles and suspension seatpost. You don’t have to do without anything when it comes to transport either: the optional carrier with the Racktime Snapit system or the front luggage carrier with loading area make the Roadster a sporty everyday companion.</p>
</div>
<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none""><figure><img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/roadster-equipment-for-everyday-use.jpg"" alt=""Equipment for everyday use"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""roadster-equipment-for-everyday-use.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto""></figure></div>
</div>",cancelled,,create_update
518,F01133,feature-3-card,,shared,write_and_sf_access,"<div class=""product-feature-card""><!-- Text content -->
<div class=""feature-content"">
<h2>Smart displays</h2>
<h3>At the technological forefront.</h3>
<p>You can equip the control hub of the Roadster to meet your needs: the standard Bosch Purion 200 display is inconspicuously attached to the handlebar and provides the most important data and functions. You can also use navigation, route planning and other features with the optional Kiox 300 display.</p>
</div>
<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none""><figure><img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/roadster-smart-displays.jpg"" alt=""Smart displays"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""roadster-smart-displays.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto""></figure></div>
</div>",cancelled,,create_update
518,F01133,feature-1-card,,shared,write_and_sf_access,"<div class=""product-feature-card""><!-- Text content -->
<div class=""feature-content"">
<h2>Sporty design</h2>
<h3>Speed gets the right frame.</h3>
<p>Its slim frame design gives the Roadster its sporty character: the frame’s sleek design is reminiscent of conventional bikes, while it meets the highest standards of outstanding German engineering. The Bosch Performance Line CX motor, boasting 85 Nm, and the integrated battery with 625 Wh are installed in a balanced position for top agility and riding enjoyment. The integrated cabling accentuates the linear appearance..</p>
</div>
<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none""><figure><img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/roadster-sporty-design.jpg"" alt=""Sporty design"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""roadster-sporty-design.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto""></figure></div>
</div>",cancelled,,create_update
522,F01315,feature-1-card,,shared,write_and_sf_access,"<!-- ==============================================
     OPTIONS SECTION: FEATURE CARDS (INLINE‐ONLY CSS)
     Place this directly beneath your Options heading
     and above the footer within the same container 
     BigCommerce uses for “Options” on a product page.
============================================== -->
<div style=""width: 100%; box-sizing: border-box; padding: 0 15px; margin-top: 30px;"">

  <!-- Outer flex container: two-column on desktop, wraps to single-column below ~580px -->
  <div style=""display: flex; flex-wrap: wrap; margin: -10px;"">

    <!-- ==============================
         CARD #1: Integrated Pinion MGU E1.12
         ============================== -->
    <div style=""
        background: #ffffff;
        border: 1px solid #e0e0e0;
        border-radius: 10px;
        box-shadow: 0px 4px 12px rgba(0, 0, 0, 0.1);
        margin: 10px;
        flex: 1 1 280px;        /* allow growth/shrink, base 280px */
        min-width: 280px;       /* never shrink below 280px */
        max-width: calc(50% - 20px); /* up to half-width minus margins */
        display: flex;
        flex-direction: column;
        overflow: hidden;
        box-sizing: border-box;
      "">
      
      <!-- Header -->
      <div style=""
          background: #f2f2f2;
          padding: 15px;
          text-align: center;
          border-bottom: 1px solid #e0e0e0;
        "">
        <h2 style=""
            font-family: Arial, sans-serif;
            font-size: 1.6rem;
            font-weight: 600;
            color: #2a2a2a;
            margin: 0;
          "">
          Integrated Pinion MGU E1.12
        </h2>
      </div>

      <!-- Body (image + text) -->
      <div style=""
          display: flex;
          flex-wrap: wrap;
          align-items: flex-start;
          padding: 15px;
          gap: 15px;
        "">
        
        <!-- Image Column -->
        <div style=""
            flex: 1 1 240px;      /* base 240px to force wrap below ~495px */
            min-width: 240px;     /* never shrink below 240px */
            display: flex;
            justify-content: center;
            align-items: center;
          "">
        </div>
        <div class=""se-component se-image-container __se__float-none"" style=""width: 100%;"">
          <figure style=""width: 100%;"">
            <img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/my2025-delite5-pinion-hlf-modul-1.jpg-720x405-q90-crop-subsampling-2-upscale-1-.jpg?t=1748707736"" alt=""Pinion MGU Motor Gearbox"" style=""
                   width: 100%;
                   height: auto;
                   max-height: 320px;
                   object-fit: contain;
                   border-radius: 6px;
                 "" data-proportion=""true"" data-percentage=""100%,auto"" width=""100%"" height=""auto"" data-size=""100%,auto"" data-align=""none"" data-index=""0"" data-file-name=""delite5-pinion-mgu.jpg"" data-file-size=""0"" data-origin=""100%,auto"" origin-size=""320,180"">
          </figure>
        </div>

        <!-- Text Column -->
        <div style=""
            flex: 1 1 240px;      /* same base for consistent wrap point */
            min-width: 240px;
            display: flex;
            flex-direction: column;
            justify-content: center;
            text-align: left;
          "">
          <h3 style=""
              font-family: Arial, sans-serif;
              font-size: 1.3rem;
              font-weight: 500;
              color: #232323;
              margin: 0 0 0.6rem 0;
            "">
            Power &amp; Precision
          </h3>
          <p style=""
              font-family: Arial, sans-serif;
              font-size: 1rem;
              line-height: 1.6;
              color: #4a4a4a;
              margin: 0;
            "">
            The Pinion MGU E1.12 combines an 85 Nm mid-mounted motor with a sealed 12-speed gearbox for smooth, responsive performance and minimal maintenance. Enjoy instant shifting, precise gear changes, and unparalleled reliability on every ride.
          </p>
        </div>

      </div>
    </div>

    <!-- ==============================
         CARD #2: Control Technology & Comfort
         ============================== -->
    <div style=""
        background: #ffffff;
        border: 1px solid #e0e0e0;
        border-radius: 10px;
        box-shadow: 0px 4px 12px rgba(0, 0, 0, 0.1);
        margin: 10px;
        flex: 1 1 280px;
        min-width: 280px;
        max-width: calc(50% - 20px);
        display: flex;
        flex-direction: column;
        overflow: hidden;
        box-sizing: border-box;
      "">
      
      <!-- Header -->
      <div style=""
          background: #f2f2f2;
          padding: 15px;
          text-align: center;
          border-bottom: 1px solid #e0e0e0;
        "">
        <h2 style=""
            font-family: Arial, sans-serif;
            font-size: 1.6rem;
            font-weight: 600;
            color: #2a2a2a;
            margin: 0;
          "">
          Control Technology &amp; Comfort
        </h2>
      </div>

      <!-- Body -->
      <div style=""
          display: flex;
          flex-wrap: wrap;
          align-items: flex-start;
          padding: 15px;
          gap: 15px;
        "">
        
        <!-- Image Column -->
        <div style=""
            flex: 1 1 240px;
            min-width: 240px;
            display: flex;
            justify-content: center;
            align-items: center;
          "">
        </div>
        <div class=""se-component se-image-container __se__float-none"" style=""width: 100%;"">
          <figure style=""width: 100%;"">
            <img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/my2025-delite5-pinion-hlf-modul-2-1-.jpg"" alt=""Full Suspension and Control Technology"" style=""
                   width: 100%;
                   height: auto;
                   max-height: 320px;
                   object-fit: contain;
                   border-radius: 6px;
                 "" data-proportion=""true"" data-percentage=""100%,auto"" width=""100%"" height=""auto"" data-size=""100%,auto"" data-align=""none"" data-index=""1"" data-file-name=""delite5-suspension.jpg"" data-file-size=""0"" data-origin=""100%,auto"" origin-size=""320,180"">
          </figure>
        </div>

        <!-- Text Column -->
        <div style=""
            flex: 1 1 240px;
            min-width: 240px;
            display: flex;
            flex-direction: column;
            justify-content: center;
            text-align: left;
          "">
          <h3 style=""
              font-family: Arial, sans-serif;
              font-size: 1.3rem;
              font-weight: 500;
              color: #232323;
              margin: 0 0 0.6rem 0;
            "">
            Ultimate Stability
          </h3>
          <p style=""
              font-family: Arial, sans-serif;
              font-size: 1rem;
              line-height: 1.6;
              color: #4a4a4a;
              margin: 0;
            "">
            Featuring a Fox AWL 34 fork (120 mm travel), Fox Float Rhythm shock (110 mm travel), and a co-sprung rear rack, the Delite5 delivers unmatched comfort and stability across all terrains.
          </p>
        </div>

      </div>
    </div>

    <!-- ==============================
         CARD #3: High-Capacity Battery & Long Range
         ============================== -->
    <div style=""
        background: #ffffff;
        border: 1px solid #e0e0e0;
        border-radius: 10px;
        box-shadow: 0px 4px 12px rgba(0, 0, 0, 0.1);
        margin: 10px;
        flex: 1 1 280px;
        min-width: 280px;
        max-width: calc(50% - 20px);
        display: flex;
        flex-direction: column;
        overflow: hidden;
        box-sizing: border-box;
      "">
      
      <!-- Header -->
      <div style=""
          background: #f2f2f2;
          padding: 15px;
          text-align: center;
          border-bottom: 1px solid #e0e0e0;
        "">
        <h2 style=""
            font-family: Arial, sans-serif;
            font-size: 1.6rem;
            font-weight: 600;
            color: #2a2a2a;
            margin: 0;
          "">
          High-Capacity Battery &amp; Long Range
        </h2>
      </div>

      <!-- Body -->
      <div style=""
          display: flex;
          flex-wrap: wrap;
          align-items: flex-start;
          padding: 15px;
          gap: 15px;
        "">
        
        <!-- Image Column -->
        <div style=""
            flex: 1 1 240px;
            min-width: 240px;
            display: flex;
            justify-content: center;
            align-items: center;
          "">
        </div>
        <div class=""se-component se-image-container __se__float-none"" style=""width: 100%;"">
          <figure style=""width: 100%;"">
            <img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/superdelite5-dual-battery.jpg?t=1740235887"" alt=""800Wh TubePack Battery"" style=""
                   width: 100%;
                   height: auto;
                   max-height: 320px;
                   object-fit: contain;
                   border-radius: 6px;
                 "" data-proportion=""true"" data-percentage=""100%,auto"" width=""100%"" height=""auto"" data-size=""100%,auto"" data-align=""none"" data-index=""2"" data-file-name=""delite5-battery.jpg"" data-file-size=""0"" data-origin=""100%,auto"" origin-size=""1600,1067"">
          </figure>
        </div>

        <!-- Text Column -->
        <div style=""
            flex: 1 1 240px;
            min-width: 240px;
            display: flex;
            flex-direction: column;
            justify-content: center;
            text-align: left;
          "">
          <h3 style=""
              font-family: Arial, sans-serif;
              font-size: 1.3rem;
              font-weight: 500;
              color: #232323;
              margin: 0 0 0.6rem 0;
            "">
            Ride Further
          </h3>
          <p style=""
              font-family: Arial, sans-serif;
              font-size: 1rem;
              line-height: 1.6;
              color: #4a4a4a;
              margin: 0;
            "">
            With a removable 800 Wh TubePack battery (up to 100 miles in Eco mode) and optional dual-battery setup (up to 160 miles), the Delite5 ensures you’ll never worry about running out of power.
          </p>
        </div>

      </div>
    </div>

    <!-- ==============================
         CARD #4: Durable Belt Drive & Low Maintenance
         ============================== -->
    <div style=""
        background: #ffffff;
        border: 1px solid #e0e0e0;
        border-radius: 10px;
        box-shadow: 0px 4px 12px rgba(0, 0, 0, 0.1);
        margin: 10px;
        flex: 1 1 280px;
        min-width: 280px;
        max-width: calc(50% - 20px);
        display: flex;
        flex-direction: column;
        overflow: hidden;
        box-sizing: border-box;
      "">
      
      <!-- Header -->
      <div style=""
          background: #f2f2f2;
          padding: 15px;
          text-align: center;
          border-bottom: 1px solid #e0e0e0;
        "">
        <h2 style=""
            font-family: Arial, sans-serif;
            font-size: 1.6rem;
            font-weight: 600;
            color: #2a2a2a;
            margin: 0;
          "">
          Durable Belt Drive &amp; Low Maintenance
        </h2>
      </div>

      <!-- Body -->
      <div style=""
          display: flex;
          flex-wrap: wrap;
          align-items: flex-start;
          padding: 15px;
          gap: 15px;
        "">
        
        <!-- Image Column -->
        <div style=""
            flex: 1 1 240px;
            min-width: 240px;
            display: flex;
            justify-content: center;
            align-items: center;
          "">
        </div>
        <div class=""se-component se-image-container __se__float-none"" style=""width: 100%;"">
          <figure style=""width: 100%;"">
            <img src=""https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/my2025-delite5-pinion-vollausgestattet-1600x1067.jpg-720x540-q90-crop-subsampling-2-upscale-1-.jpg"" alt=""Gates Carbon Belt Drive"" style=""
                   width: 100%;
                   height: auto;
                   max-height: 320px;
                   object-fit: contain;
                   border-radius: 6px;
                 "" data-proportion=""true"" data-percentage=""100%,auto"" width=""100%"" height=""auto"" data-size=""100%,auto"" data-align=""none"" data-index=""3"" data-file-name=""delite5-belt-drive.jpg"" data-file-size=""0"" data-origin=""100%,auto"">
          </figure>
        </div>

        <!-- Text Column -->
        <div style=""
            flex: 1 1 240px;
            min-width: 240px;
            display: flex;
            flex-direction: column;
            justify-content: center;
            text-align: left;
          "">
          <h3 style=""
              font-family: Arial, sans-serif;
              font-size: 1.3rem;
              font-weight: 500;
              color: #232323;
              margin: 0 0 0.6rem 0;
            "">
            Clean &amp; Reliable
          </h3>
          <p style=""
              font-family: Arial, sans-serif;
              font-size: 1rem;
              line-height: 1.6;
              color: #4a4a4a;
              margin: 0;
            "">
            The Gates Carbon Belt Drive and sealed Pinion gearbox deliver nearly maintenance-free performance for up to 10,000 km. Enjoy quiet, durable, and hassle-free riding in any conditions.
          </p>
        </div>

      </div>
    </div>

  </div>
</div>",cancelled,,create_update
529,F01520-1,option-1-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    <figure>



                        <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage-pinion-cockpit-with-remote.jpg?t=1730560797

"" alt=""

Cockpit with Remote display

"" data-proportion=""true"" data-align=""none"" data-file-name=""

homage-pinion-cockpit-with-remote.jpg?t=1730560797

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">



    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Cockpit with Remote display

</div>

<div class=""card-description"">

Keep an eye on all the important information with the compact and attractive Remote display. This combination of control unit and high-resolution colour display can be intuitively operated without taking your hand off the handlebars. The Remote display is perfectly integrated into the cockpit, with the internal cabling creating a clean look. Charge your smartphone while you ride using the USB-C charging socket. The angle-adjustable stem lets you switch between a sportier or more upright seat position.

</div>

<div class=""card-price"">

Fitted As Standard

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-5-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    <figure>



                        <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage5-comfort-option6.jpg?t=1729953781

"" alt=""

Comfort kit

"" data-proportion=""true"" data-align=""none"" data-file-name=""

carrie-intuvia100.jpg?t=1729344238

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">



    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Comfort kit

</div>

<div class=""card-description"">

The perfect option for anyone wanting to ride in greater comfort: the classically curved handlebars and wider saddle enable you to sit comfortably in an upright position.

</div>

<div class=""card-price"">

No Additional Charge

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-4-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    <figure>


                  <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage5-gx-option4.jpg?t=1729953779

"" alt=""

GX option

"" data-proportion=""true"" data-align=""none"" data-file-name=""

carrie-intuvia100.jpg?t=1729344238

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">


    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

GX option

</div>

<div class=""card-description"">


If you like to go off-road, you can equip your E-Bike with Schwalbe&apos;s exceptional Johnny Watts tire. The flat knobs in the highest section have very low rolling resistance for fast trips on straight sections. The solid studs on the sides guarantee very good grip, especially when cornering. The wide VP 538 flat pedals offer the necessary grip for your feet.

</div>

<div class=""card-price"">

£47.00

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-3-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    
    
    
    
    
    <figure>








                                                      <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage-pinion-cockpit-comfortdisplay.jpg?t=1730560800

"" alt=""

Cockpit with Comfort display

"" data-proportion=""true"" data-align=""none"" data-file-name=""

homage-pinion-cockpit-comfortdisplay.jpg?t=1730560800

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">








    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Cockpit with Comfort display

</div>

<div class=""card-description"">

Your riding data can easily be read in all weather on the large Comfort display. And, thanks to its Bluetooth connectivity, you also have many additional functions available. Choose between permanent installation with a locking screw or a removable Comfort display. It is simple and reliable to control using the Remote in thumb’s reach. Vibration feedback and backlit keys ensure perfect operation, even when wearing gloves and in the dark. The Comfort display is perfectly integrated into the cockpit, with the internal cabling creating a clean look. Charge your smartphone while you ride using the USB-C charging socket. The angle-adjustable stem lets you switch between a sportier or more upright seat position.

</div>

<div class=""card-price"">

Additional £187.00

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-8-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    
    <figure>




                              <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage5-lock-option9.jpg?t=1729953783

"" alt=""

Additional chain lock with Vaude bag

"" data-proportion=""true"" data-align=""none"" data-file-name=""

carrie-intuvia100.jpg?t=1729344238

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">




    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Additional chain lock with Vaude bag

</div>

<div class=""card-description"">

The sturdy Abus chain lock, in addition to the Abus frame lock, provides twice the security for your e-bike. The 130 cm long chain is latched onto the frame lock and you can quickly lock your bike to the nearest lamppost or lock it together with up to three other bikes. The chain thickness of 6 mm ensures a high level of anti-theft protection. Especially practical: frame lock, chain lock and battery lock all use the same key. The 100% recycled polyester Vaude bag is permanently attached to the saddle. You can remove the chain lock from the bag quickly and easily, thanks to its ergonomic shape and roll-up closure. Please note: for smaller frame sizes the lowest saddle position may not be usable when the lock bag is fitted.

</div>

<div class=""card-price"">

£47.00

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-7-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    <figure>



                        <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage5-pannier-option8.jpg?t=1729953782

"" alt=""

Pannier rack

"" data-proportion=""true"" data-align=""none"" data-file-name=""

carrie-intuvia100.jpg?t=1729344238

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">



    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Pannier rack

</div>

<div class=""card-description"">

The minimalist pannier rack is ideal for fixing panniers weighing up to 7,5 kg each. The “Form follows function” design principle has been exceptionally well executed with the pannier rack.

</div>

<div class=""card-price"">

No Additional Charge

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-6-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    <figure>



                        <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage5-frontcarrier-option7.jpg?t=1729953782

"" alt=""

Front carrier

"" data-proportion=""true"" data-align=""none"" data-file-name=""

carrie-intuvia100.jpg?t=1729344238

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">



    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Front carrier

</div>

<div class=""card-description"">

Being sporty when out and about – and yet still having everything you need with you. You can secure up to 5 kg of luggage on the front carrier, fixed to the frame and hence co-sprung, perfectly protected from knocks and bumps. Bungee cords secure a sleeping bag, small sports bag or provisions in place in no time at all. And you’ll come to appreciate your front luggage carrier just as quickly.

</div>

<div class=""card-price"">

£94.00

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
529,F01520-1,option-2-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    
    
    <figure>





                                    <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/homage-pinion-cockpit-multiadaptor.jpg?t=1730560798

"" alt=""

Cockpit with Multi-adapter

"" data-proportion=""true"" data-align=""none"" data-file-name=""

homage-pinion-cockpit-multiadaptor.jpg?t=1730560798

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""320,157"" data-index=""0"">





    </figure>
</div>

<div class=""card"">
<div class=""card-info"">
<div class=""card-title"">

Cockpit with Multi-adapter

</div>

<div class=""card-description"">

The Multi-adapter lets you extend the compact Remote display with your smartphone, combining all functions in one place: smart navigation with live weather, fitness data and much more. Other services and apps, such as music playback, can be controlled at the same time. A matching SP Connect smartphone case or bracket is available separately, as are further attachments for a bike computer. The Multi-adapter is perfectly integrated into the cockpit, with the internal cabling creating a clean look. Charge your smartphone while you ride using the USB-C charging socket. The angle-adjustable stem lets you switch between a sportier or more upright seat position.

</div>

<div class=""card-price"">

Additional £47.00

</div>
<button class=""more-info-btn"">More Information</button></div>
</div>
</div>

<!-- Repeat the above card structure for each product -->",cancelled,,create_update
